user_id,user_type,plan_type,region,tenure_months,hour_of_day,signal_dbm,snr_db,latency_ms,packet_loss_pct,handovers,cell_load_pct,tower_dist_km,bandwidth_mbps,jitter_ms,data_usage_gb,voice_mins,sms_count,app_sessions,night_usage_pct,roaming_days,support_calls,monthly_bill,demand_load,quality_score,churn_risk,is_anomaly
94,Moderate,Prepaid,West,1,7,-102.95174178546534,7.52159902410528,66.61338872748973,5.312713104191708,1,57.277347249482446,3.2168131239570545,74.9332939704153,5.735026129820041,4.813814696341171,79.30572357062367,31,11,44.05144290598359,1,1,265.6749567707277,47.429383329847234,57.897316689333806,0,0
95,Light,Prepaid,South,9,17,-92.9252391581896,14.520582522181167,29.239494451165797,0.34113346525575095,2,21.64018925424405,1.216629353699068,27.673888131445334,5.254956652514093,1.2404143456890147,325.58209086179096,20,17,16.162648699150324,0,2,198.51205254840625,38.70340711830022,67.95864360014643,0,0
96,Moderate,Prepaid,East,28,5,-51.87064182526257,2.680452362501798,16.65166626551251,0.25402530375979165,4,27.7688791632228,12.838035338635274,21.323727284553062,4.6796356002839286,11.842244115622654,211.2424852710568,24,16,24.132080859419105,3,1,311.65050902624785,32.78390087046424,74.33075645029439,0,0
97,Moderate,Postpaid,East,2,19,-59.647256298425994,14.513759347863335,37.574591068531205,0.7768034341440249,0,42.9806082166439,0.5168261481058559,49.344208105631466,5.347520478864328,13.946465980535713,19.03726053193577,37,17,25.19938612286043,3,1,281.33900972379035,64.81145174201316,82.44417392670405,0,0
98,Moderate,Prepaid,North,14,5,-118.90927431496388,16.036335084470778,26.132017421359762,3.5465180437223562,0,46.69036602235269,1.7280492454073773,43.47966582494609,0.6176111287940473,10.271195647334844,156.70910724957542,30,15,8.955466645999536,1,2,247.27540298618598,51.096849550725075,60.65474046964906,0,0
99,Heavy,Prepaid,South,13,4,-51.4139303407359,16.540834368496004,28.734173867828073,0.07167192465718349,4,76.60138705140557,1.41031609153486,123.68181545844828,21.62578252217627,20.365933953672858,0.0,30,17,15.911646784152751,5,0,306.64736012683875,76.63513331159527,85.22238833441237,0,0
100,Heavy,Prepaid,South,48,11,-94.20293686574799,4.958216717137065,22.097501587018666,0.5473103744194292,0,33.728193370974815,2.96320957453237,115.03815133034514,2.9237984907768118,24.138392491039227,178.29828802038318,28,10,16.872432717142424,5,1,289.5442822461632,34.7182532605561,59.618917049689436,0,0
101,Heavy,Prepaid,North,2,8,-71.32072838098526,18.36502970598894,12.596814703536175,1.1057348895229882,1,83.66182612130649,7.078493067127677,13.500450389476269,8.456294906980302,28.801389403208972,137.97143116831728,26,17,45.15950140360603,2,0,286.39945068629004,95.72979600959381,81.19442379022341,0,0
102,Light,Postpaid,West,4,8,-70.11264047735645,19.613126828797874,72.64733630838865,2.496134939017807,0,84.06412484764542,3.7168619303013153,34.14491847800764,3.557629021358272,2.446035675546823,17.93668950602708,23,11,20.845647662450403,0,0,148.7641032136368,100.0,82.52663242075161,0,0
103,Moderate,Postpaid,North,12,16,-56.182089500508084,8.292831062996061,48.51651651985701,0.7113881862913409,2,66.96299378901014,0.6462926183231922,70.07969499253386,3.179214239442196,8.008014287672795,295.7734645850548,25,16,45.839033455458306,0,1,236.21768475956947,73.48392210005701,79.51891170803503,0,0
104,Moderate,Prepaid,South,48,18,-58.045738665746974,21.897549226810337,81.98403501882082,1.1888219207916355,0,59.31972151751743,6.472056800096844,17.643755454737068,10.32780760596211,9.98019805366511,347.86920170719145,24,19,33.41380932959655,2,3,228.37631811357397,68.84681119568829,91.8567166440026,0,0
105,IoT,Prepaid,West,10,16,-100.27892859852373,16.320857217476217,37.982869144460594,0.8215096205068124,1,57.391910129005154,1.4239811116977452,29.101576929449408,4.340928616952035,0.528434247460047,160.19479741821812,33,19,9.441010512210932,0,0,237.85785563651712,61.066452178448785,65.3825360898393,0,0
106,Moderate,Prepaid,East,3,21,-74.95251651999884,14.578479698796404,177.952589920591,0.1931545248256467,2,53.643131608443724,0.8506948033218792,136.72456308507074,7.654283558690841,5.8509332651790045,152.45907083067493,38,12,17.028713339719328,0,0,236.83955940015574,77.25021321339179,75.06025252396608,0,0
107,Moderate,Prepaid,North,4,15,-92.44062039496968,18.975035582168235,935.2825694811522,14.410200141654444,1,27.08599486685845,2.1998289144241943,83.47350129975376,2.5641198148193705,98.9326325524025,178.2094316409101,30,10,7.469508283233226,1,8,229.7506398080523,26.62322955777769,69.63245985897409,1,1
108,Light,Prepaid,West,6,11,-83.21193844781962,26.35020314997817,22.68627468671897,1.2374876908541204,1,72.43548376119355,7.369343934148866,120.5136103610888,2.4681350667747166,2.6983594250003247,165.72776317861775,34,17,58.10918328172758,3,1,207.83801570454085,72.80202378509945,79.01282062116823,0,0
109,Moderate,Postpaid,West,23,2,-81.17250321955426,14.01447777802076,29.574107944932525,3.348082146287889,1,66.18373351142598,0.6055878174800038,52.92956343261669,1.7757793451671338,8.89683456541042,138.96603321255944,30,15,50.42762072566987,2,2,262.45097025022096,59.53152249128419,71.12364370408193,0,0
110,Heavy,Enterprise,West,5,13,-92.25595879182742,11.542014999905028,65.88764672568874,2.372874359113461,4,21.261400371916732,3.4477827320907153,59.34451038838563,2.8638446358981238,18.523942217234012,309.26723076299345,29,16,19.76618984297656,3,1,235.9782785561425,18.426582278525462,70.2800416469773,0,0
111,Moderate,Enterprise,North,50,16,-87.52741856917012,29.564484287263962,69.95227556936952,0.11910769100687305,1,36.215661238247144,1.7126330851355511,129.4611045698096,0.5368378796980532,8.2933398814607,205.4010991696821,34,14,24.364014329726253,1,0,206.1656208887009,34.20902465606282,82.90325924093449,0,0
112,Heavy,Enterprise,East,3,21,-105.41604124552921,13.7896174805139,106.62976474338306,1.3865979861508781,1,54.90594328044605,3.4231330566870017,100.29122561994429,0.6479657557647137,20.199080987123754,173.28555082435162,30,18,44.02566262430296,0,0,334.988249903716,71.69520984261723,62.948291213293686,0,0
113,IoT,Postpaid,West,10,15,-77.46475317169697,17.566572419124626,52.29503283313116,9.38923238282697,3,92.10462015550183,1.4291532057679908,103.36530012005481,15.333666648850317,0.3484871797807897,239.716052014366,20,20,30.10216778919459,0,0,239.13213692842854,95.81542009212123,78.42100277308846,0,0
114,Light,Postpaid,North,43,20,-66.87281291900675,13.786610723268904,35.78349900638912,0.7359637161689908,1,99.22230167127383,10.74249590028512,97.64640430122516,2.6265767962376043,1.3919020298738984,200.02999242535154,28,14,38.00407505537243,0,2,275.2358000883907,100.0,76.65809058701068,0,0
115,Light,Prepaid,South,19,11,-89.91811571137077,3.7505975970080705,28.970205341732647,1.3583232735467095,3,80.10610438712996,0.8625403856654714,83.46444633404867,6.183278528162488,1.5201019290736855,190.62454126854647,30,11,6.452022809199468,0,2,218.17124793487451,80.57899283856618,61.97583516227769,0,0
116,Light,Postpaid,North,14,23,-51.56239382571519,12.847333495044502,31.73247546962337,2.111292065004286,2,79.94734123877879,1.0159043431745371,148.71374634929705,5.488225644141045,2.1802217332726834,103.87392854031984,28,6,55.85772928981158,0,0,194.20512873633055,83.25536419678775,87.57050615109821,0,0
117,Light,Postpaid,North,21,1,-115.9941514811972,22.778234116616375,85.99298584944195,0.45195913897927376,1,53.22196896521356,0.6402299957900364,134.66030167125737,8.045142445339545,2.8563757248054102,203.18863030116088,28,9,19.218213595905006,0,0,211.02218900756455,52.88920448780141,59.62869711612608,0,0
118,Heavy,Postpaid,North,43,7,-78.75875227769498,9.331290529767152,166.49861134353776,2.4247305816226215,2,65.67601911763882,5.254204282222101,108.08097842555395,8.351664198437101,32.20534990725718,242.8083911059164,26,16,41.110505092697245,1,1,299.5443970241858,65.83406795063318,72.3958079125704,0,0
119,Light,Postpaid,West,28,11,-79.14794585893665,24.22807280813263,12.132199392695181,2.156306085995809,2,38.625368783200116,0.7960049039552158,103.33283071224061,3.6555611883634405,2.250018691743493,119.38983181915899,38,18,57.24866703245266,1,1,179.45881850292443,40.93260954207321,77.89260201452669,0,0
120,Moderate,Prepaid,North,21,20,-117.45926051124754,20.345504014630627,44.723330739620955,0.9398807559946365,2,79.0521591837047,1.4714764029258582,17.218396699426762,1.1457079829094294,10.085042415108319,260.0076672788716,24,10,41.33288933455714,4,1,207.77446291422373,96.49194839864617,61.991885410862324,0,0
121,Light,Prepaid,South,36,15,-104.28008793215834,7.970084382853386,39.36326492784082,0.6693776042493703,1,24.78277224220011,1.190509508381386,75.35165613356536,1.5624097323311947,2.778267531717855,220.504352195175,33,10,46.47331883000029,2,0,215.52999429654827,33.11725466333573,58.68802614501883,0,0
122,Light,Enterprise,West,24,7,-56.61201914453042,6.5691146522290484,28.873317646955396,5.02914969162026,2,53.37970166870014,1.808702737592605,76.92100217616806,3.561859323790948,2.7626537945876777,250.37125389859028,29,16,58.13614507167149,0,0,297.7987378185076,43.19451937097953,73.66907009799792,0,0
123,Moderate,Prepaid,South,54,15,-81.88401687735504,6.374636535343383,86.3074088452346,0.27169345090224517,1,86.5089237260352,4.8545044642947675,12.53118764840967,6.5698389898982095,7.8312380270728745,157.91367171070198,26,13,42.07473301067432,1,2,226.12859297366026,88.01982511536775,64.7145895420947,0,0
124,Heavy,Postpaid,Central,38,9,-89.45298875224836,12.139321998558131,44.296636604837296,1.1313761435741354,0,98.3887675178779,9.498740678956583,114.56220763808707,7.620458108266232,20.84678507692881,102.5933682199739,34,8,32.83925560269265,1,0,332.64633873782634,100.0,62.42045265757037,0,0
125,Moderate,Enterprise,North,17,19,-90.91524881242128,7.372808047566597,25.023597667681024,2.913293125487673,3,75.72468904912962,6.832673177083558,5.28512548122444,21.547922023344068,12.725272025595844,214.3591222480494,20,16,34.212449799014635,0,0,183.2590517082025,91.06029538465307,68.3715848875919,0,0
126,Moderate,Postpaid,West,22,14,-57.82874175859236,23.53870065367865,33.48696486207554,0.3206593505652658,3,35.78125123941457,6.019682078660246,66.65530007085934,2.913285641698733,9.464762702884842,241.9353803915307,39,22,7.292674289072872,1,0,198.90661268478632,33.64717163886965,90.15599702562332,0,0
127,Light,Postpaid,West,19,3,-94.30781770648899,6.715100898100637,27.652203675648316,5.403963310291803,2,65.68588329037809,2.1211272883178007,135.97141973333711,0.9259352045985998,2.6030406628460487,353.5851388142546,34,17,9.555483278137421,2,1,188.29560714814423,55.44120753550393,61.081893443420086,0,0
128,Light,Prepaid,North,45,14,-59.85831963716196,8.758036886917813,32.490764736346776,1.494161205680517,1,64.84103391043259,5.355719056269348,54.35202482703995,6.171605537313271,1.2922987337793241,68.41852767366294,25,20,35.81268217309609,2,3,225.9379352026984,69.62639652732057,80.56838788908094,0,0
129,Heavy,Prepaid,East,54,3,-98.35651804833849,25.63194162852072,12.957307392437418,1.405650341130385,2,97.2611967118179,5.003781765361906,89.48381406292107,0.5513432368370974,36.59535216688446,193.069423400797,38,27,34.51464554166128,3,1,262.6925007372058,99.5431758896571,77.47871472186682,0,0
130,Moderate,Enterprise,East,10,10,-82.79472108480095,13.155970082678728,14.747549557033203,1.104258700542993,3,87.21493680387232,1.353185216122586,49.653424763776066,1.4485212069346554,6.205360362608548,238.47563767806466,22,13,32.921879519673084,1,1,235.515650832654,100.0,70.95770507053003,0,0
131,Moderate,Postpaid,South,11,5,-109.93261613248639,17.950278949553546,49.09385921550255,4.041593581889701,1,23.920917556900054,1.413042380594807,30.952325132277135,6.46191643208684,6.615624391367374,243.3501343852887,25,13,12.675402014954933,6,0,251.73561832957225,13.020371319562127,62.633287043301024,0,0
132,Moderate,Postpaid,North,38,3,-62.24787814295888,18.25160487319307,56.089178919024036,5.930072850114565,5,37.6074555575683,2.573410454280753,110.85273993290977,20.666020213897525,5.767629559831603,78.13675316282082,28,9,56.08130938908202,3,0,179.60772234993084,34.90649138671999,79.79708095348983,0,0
133,Heavy,Prepaid,North,2,8,-68.48175902966204,4.818963004038963,50.492292123932586,0.956291053337481,2,87.35391358686516,10.429490885747434,34.662679243670695,1.7407564712724257,24.55521473658003,245.5743018212667,33,14,54.92586006502266,1,0,260.93473555590083,100.0,70.92645536861102,0,0
134,Moderate,Prepaid,Central,33,8,-82.89348555676634,20.61944913114214,67.60053283758157,1.5634919256221107,1,97.79776199849053,0.8425369494031947,15.468180063761713,3.601585144942134,8.189243399524358,51.17847060692904,36,14,21.39472972047239,2,0,245.23110399499345,100.0,65.82404767457815,0,0
135,IoT,Enterprise,East,43,2,-118.1869084764719,19.2929671552343,124.96467888973591,0.7579086874928127,3,43.57377638668889,13.870196533167272,68.09386344210793,4.679430199955264,0.47225313316845113,60.87858419278035,29,9,27.08067775546745,3,2,145.96550480474207,37.54267728270691,60.7835459907223,0,0
136,Moderate,Prepaid,East,31,22,-86.31198676997121,19.567568133781833,88.82156462503747,0.9177848136377356,3,75.25830536005282,1.019239563874813,107.78709372897633,24.546330994201767,8.082518464773099,304.3725524164232,26,16,26.176901543656765,2,1,239.06832568457548,76.81701536545252,72.40293078995978,0,0
137,Moderate,Postpaid,North,48,4,-104.23624302423272,10.24926669323321,31.686431228496303,0.05748540556514697,1,44.624147647983946,2.494323224155412,89.10100454278847,10.642790834009402,5.359338936404976,100.88614077605652,37,15,17.33344261849623,0,0,218.09309722825293,47.11268419060777,57.381257218673085,0,0
138,Light,Prepaid,South,35,14,-91.06379928874864,17.008657226690808,19.812659405732948,3.0829556693539573,6,23.287744333816633,1.5870954861368853,40.438697220948406,3.229560022857698,2.3895859722388564,271.94506033970777,28,18,23.184866969392964,1,0,239.8908001008634,16.921595026099467,67.11713828369756,0,0
139,Moderate,Postpaid,North,37,8,-60.05014577989488,13.78942607456275,24.950066215910855,6.969145422049192,2,86.35843337378785,2.132907978803129,123.57435006060349,2.5326750915030263,12.708827019849902,200.4646578521158,28,11,59.66510114968665,2,0,227.03442080585228,100.0,82.24386579524048,0,0
140,IoT,Enterprise,South,47,1,-66.1277686254487,15.651963639211681,45.444186798305374,2.9352392311567255,1,79.10796680064593,9.99838977212254,19.078368655006457,5.846870486098609,0.38922844844278826,276.4633971161233,34,14,36.366116912451886,3,1,191.32131071630718,75.07307718789791,77.93376851358725,0,0
141,IoT,Postpaid,East,47,2,-103.06329633446819,9.559466460524323,87.57559176202275,1.4604997868879996,0,24.26426017623062,3.497405254507539,102.19598476272054,3.8420848798782905,0.37573425237501556,139.07489960464807,33,14,54.43332008100716,0,2,189.21100865565626,32.84931091594645,60.21265746267072,0,0
142,Moderate,Prepaid,Central,36,20,-51.053259695211466,13.668288546211413,58.389458427459466,3.514831950883283,2,31.63697269730286,1.5593804361990422,92.96830695055041,7.673549117623555,7.516838004666857,142.53677812602592,28,18,45.274216529532055,3,1,211.37534019014612,40.823044263761496,83.25082033808575,0,0
143,Moderate,Postpaid,West,23,11,-56.77526455966725,21.838312126971093,41.32402256570242,3.902153549380758,1,99.96262568013043,3.470030028728238,135.3436959010029,6.121535237641943,7.3755377368903945,226.12182459622383,34,9,53.29180493921508,1,1,239.89327856182732,93.161712388527,87.77173976265176,0,0
144,Moderate,Postpaid,East,36,15,-82.99285898063636,1.5181975199845574,46.83990764586635,1.5728184944456607,3,72.06090338663788,2.305284070306134,81.40436375264176,0.2747879790049959,5.136048292398071,297.21319999507665,36,23,25.115506638157452,1,0,245.7487670579442,76.87675555681786,64.15972309992257,0,0
145,Moderate,Prepaid,South,40,4,-82.88947757984607,12.438309503464918,40.053194620210064,5.534246909871201,3,84.0344645985512,9.113116414288587,123.75270813354152,0.6191551726499145,4.437509680100659,282.1208055480384,24,11,40.3109918460312,2,0,197.40287506225303,81.43262094111348,68.09308715173412,0,0
146,Heavy,Enterprise,North,39,9,-56.91138244976884,19.47131276063741,152.4934124842541,0.061269359277660744,4,51.09002012503286,1.8055082072084032,36.21785615771719,1.151421809198606,34.037455810130695,120.47155536159018,31,16,25.449613969871123,2,2,295.53676558561426,74.21826517865819,85.05472403524523,0,0
147,Light,Postpaid,East,26,14,-75.46986340925376,7.3849910492755235,77.73266672232535,0.020294640362229614,1,61.4597338200321,3.134634757709425,84.07071510246637,8.415721472943606,0.9039487651292768,361.1050280012495,25,17,49.95862025188515,4,0,190.90548541653013,76.00752698441887,69.76211328171628,0,0
148,Moderate,Enterprise,Central,25,13,-82.4318111696059,17.80247225472209,70.79800698987117,0.16993826757289426,0,69.59053155394759,6.179816977483282,82.23123630461156,30.265698215820375,8.005354871990514,78.78015247320955,40,11,47.13132509303485,0,1,270.60470380239616,73.84126444653276,72.10439880361768,0,0
